1.25905867
1.022261976
0.862341707
0.713711498
0.619998187
0.576315077
0.660609522
0.654015901
0.619633905
0.617752261
0.625326013
0.666382145
0.737484824
0.84785045
0.902213932
1.119214416
1.331457416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.838201671
1.548454988
1.29593867
1.075066976
0.896018707
0.752301498
0.654946187
0.618330077
0.673585522
0.684505901
0.617856905
0.617752261
0.625326013
1.049376145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.525968988
1.27369067
1.057333976
0.880418707
0.740133498
0.644566187
0.602110077
0.689546522
0.678531901
0.686239905
0.827438261
0.684879013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.108990393
2.202285107
2.240830288
2.006074227
1.827237671
1.512916988
1.25668067
1.046110976
0.874269707
0.735707498
0.641642187
0.601150077
0.688832522
0.679617901
0.633213905
0.635374261
0.694813013
0.759930145
0.915396824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
2.053632988
1.406689084
1.188894338
1.00337556
0.843342805
0.728655133
0.672499493
0.741724411
0.718902329
0.704070193
0.681437455
0.718915305
0.991146036
0.97468249
1.215495273
1.219528489
1.374878805
1.606905722
2.091015594
2.116184683
2.170255196
2.137625621
2.054024997
1.944717812
1.691156542
2.062026084
1.374990338
1.03267256
0.866128805
0.748434133
0.689005493
0.757316411
0.742797329
0.680368193
0.681437455
0.718915305
0.819723036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.137625621
2.040866997
1.911604812
1.650784542
1.26352167
1.040575976
0.857228707
0.710911498
0.608730187
0.561156077
0.632900522
0.631257901
0.766843905
0.724180261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24703667
1.035566976
0.858391707
0.715383498
0.617007187
0.571969077
0.650192522
0.636558901
0.608962905
0.617752261
0.733875013
0.715802145
0.737484824
0.79174145
0.860231932
1.037247416
1.618026416
1.943110181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.011873976
0.838935707
0.702066498
0.608830187
0.566888077
0.651054522
0.645980901
0.615525905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.25012267
1.034180976
0.858993707
0.715778498
0.621280187
0.578508077
0.660103522
0.634507901
0.616380905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.014424976
0.838435707
0.697827498
0.600643187
0.556381077
0.635118522
0.637174901
0.621016905
0.617752261
0.625326013
0.666382145
0.737484824
0.88534045
0.860231932
1.113773416
1.422335416
1.812463181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.404881084
1.177659338
0.98668956
0.820434805
0.701415133
0.640377493
0.694046411
0.688878329
0.667304193
0.681437455
0.718915305
0.819723036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.137625621
2.048346997
1.941064812
1.689206542
1.459956084
1.231177338
1.04015856
0.876588805
0.760139133
0.703479493
0.773214411
0.863878329
0.690646193
0.681437455
0.795766305
0.819723036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.267140621
2.040866997
1.911604812
1.643112542
1.24199867
1.020178976
0.842961707
0.699626498
0.599705187
0.535373077
0.619233522
0.620849901
0.607712905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.374612416
1.747368181
2.097808393
2.202285107
2.129360288
2.008734227
1.840988671
1.540750988
1.27572767
1.048670976
0.862780707
0.713543498
0.609995187
0.560622077
0.631847522
0.626769901
1.168541905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.019531227
1.853734671
1.547370988
1.27967867
1.047554976
0.858337707
0.705905498
0.599681187
0.547910077
0.614796522
0.611810901
0.607712905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.009067976
0.820955707
0.670193498
0.566220187
0.517882077
0.584882522
0.601646901
0.607712905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.114032393
2.255649107
2.129360288
2.006074227
2.161599671
1.873960988
1.24162267
1.010085976
0.829613707
0.687402498
0.589152187
0.544220077
0.618507522
0.611737901
0.608209905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.899642932
1.037247416
1.488802416
1.858538181
2.375309393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.400210084
1.165959338
0.97929256
0.819952805
0.705601133
0.649987493
0.712830411
0.699414329
0.667304193
0.701505455
0.718915305
0.819723036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.155696621
2.040866997
1.911604812
1.643112542
1.400210084
1.163072338
0.96594056
0.796253805
0.681129133
0.632336493
0.702038411
0.773611329
0.667304193
0.681437455
0.729298305
0.858785036
1.01107349
1.221935273
1.290338489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.196780621
2.040866997
1.911604812
2.158905542
1.24162267
1.009067976
0.820955707
0.670266498
0.572698187
0.531135077
0.605111522
0.607384901
0.607712905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.521669988
1.27026767
1.051176976
0.873689707
0.732409498
0.636685187
0.595250077
0.680738522
0.672873901
0.628665905
0.617752261
0.799519013
0.701974145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.444419393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.25677367
1.044648976
0.872554707
0.733993498
0.640253187
0.600119077
0.686967522
0.675467901
0.630257905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.25206767
1.038734976
0.864969707
0.724411498
0.628006187
0.585340077
0.666116522
0.657373901
0.620266905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.009067976
0.821857707
0.685002498
0.596173187
0.559692077
0.645355522
0.639243901
0.611374905
0.672264261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.606020416
2.214589181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.400210084
1.163072338
0.97147556
0.821018805
0.716281133
0.668672493
0.743304411
0.726040329
0.675163193
1.481087455
0.804776305
0.960096036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.137625621
2.040866997
1.911604812
1.643112542
1.400210084
1.163072338
0.96594056
0.800551805
0.696372133
0.650605493
0.725899411
0.710066329
0.790572193
0.681437455
0.718915305
0.819723036
0.97468249
1.116481273
1.219528489
1.374878805
1.606905722
1.936965594
2.116184683
2.170255196
2.137625621
2.040866997
1.911604812
1.643112542
1.25208067
1.009067976
0.820955707
0.670193498
0.568998187
0.531794077
0.615877522
0.654898901
0.610557905
0.617752261
0.625326013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.009067976
0.820955707
0.670193498
0.576353187
0.517882077
0.687213522
0.698464901
0.742044905
0.617752261
0.686352013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.009067976
0.820955707
0.670193498
0.566220187
0.518427077
0.593315522
0.603483901
0.607712905
0.629883261
0.693365013
0.686225145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.24162267
1.009067976
0.820955707
0.670193498
0.566220187
0.517882077
0.584882522
0.601646901
0.607712905
0.617752261
1.186658013
0.666382145
0.737484824
0.79174145
0.860231932
1.037247416
1.328537416
1.747368181
2.097808393
2.202285107
2.129360288
2.006074227
1.827237671
1.512916988
1.25423167
1.037529976
0.860524707
0.718153498
0.620490187
0.576297077
0.654522522
0.647060901
0.609010905
0.680063261
0.624458013
0.665624145
0.736815824
0.79108445
0.858695932
1.031134416
1.311333416
1.716100181
2.066866393
2.196929107
2.154202288
2.038508227
1.859881671
1.514697988
1.401941084
1.219912338
0.96751956
0.800037805
0.685989133
0.630539493
1.116003411
0.686797329
0.667522193
0.680525455
0.718047305
0.818965036
0.97401349
1.115824273
1.217991489
1.368766805
1.589701722
1.905697594
2.085242683
2.164899196
2.162468621
2.076348997
2.401105812
1.989083542
1.456930084
1.227748338
1.03647256
0.871028805
0.753048133
0.661187493
0.760578411
0.746410329
0.702584193
0.682427455
